Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_heat_index_max,icon_heat_index_max,multimodel_heat_index_max,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,peak_heat_index_valid_time,models,gefs_members,icon_members,status
70742,LUČANI,LUČANI,ЛУЧАНИ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.1,29.8,29.9,0.0,88.7,11.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,88.7,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71242,ČAČAK-GRAD,ČAČAK-GRAD,ЧАЧАК-ГРАД,2026-08-27,2,2026-08-25T00:00:00+00:00,31.0,30.6,30.8,0.0,82.3,17.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,82.3,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70483,GORNJI MILANOVAC,GORNJI MILANOVAC,ГОРЊИ МИЛАНОВАЦ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.9,30.3,30.6,0.0,80.6,19.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70599,KNIĆ,KNIĆ,КНИЋ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.5,30.7,30.6,0.0,88.7,11.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,88.7,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70645,KRAGUJEVAC-GRAD,KRAGUJEVAC-GRAD,КРАГУЈЕВАЦ-ГРАД,2026-08-27,2,2026-08-25T00:00:00+00:00,30.5,30.7,30.6,0.0,88.7,11.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,88.7,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70076,BATOČINA,BATOČINA,БАТОЧИНА,2026-08-27,2,2026-08-25T00:00:00+00:00,31.4,30.9,31.1,0.0,78.9,21.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,78.9,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71277,LAPOVO,LAPOVO,ЛАПОВО,2026-08-27,2,2026-08-25T00:00:00+00:00,31.4,31.3,31.3,0.0,70.1,29.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,70.1,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71013,RAČA,RAČA,РАЧА,2026-08-27,2,2026-08-25T00:00:00+00:00,31.4,31.3,31.3,0.0,70.1,29.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,70.1,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71153,TOPOLA,TOPOLA,ТОПОЛА,2026-08-27,2,2026-08-25T00:00:00+00:00,31.1,31.2,31.1,0.0,73.9,26.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,73.9,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70033,ARANĐELOVAC,ARANĐELOVAC,АРАНЂЕЛОВАЦ,2026-08-27,2,2026-08-25T00:00:00+00:00,31.0,31.2,31.1,0.0,75.5,24.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.5,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70548,ŽITORAĐA,ŽITORAĐA,ЖИТОРАЂА,2026-08-27,2,2026-08-25T00:00:00+00:00,31.2,31.1,31.2,0.0,85.8,14.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,85.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70688,KURŠUMLIJA,KURŠUMLIJA,КУРШУМЛИЈА,2026-08-27,2,2026-08-25T00:00:00+00:00,28.0,28.8,28.4,3.2,95.2,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,95.2,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70998,PROKUPLJE,PROKUPLJE,ПРОКУПЉЕ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.6,29.6,30.1,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70262,BLACE,BLACE,БЛАЦЕ,2026-08-27,2,2026-08-25T00:00:00+00:00,29.0,29.1,29.0,0.0,91.9,8.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,91.9,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
