Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
90263,PRIŠTINA-GRAD,PRIŠTINA-GRAD,ПРИШТИНА-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.3,29.6,29.3,31.0,,,,,28.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90328,ŠTRPCE,ŠTRPCE,ШТРПЦЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.5,28.4,28.2,32.7,,,,,27.5,25.8,74.2,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90310,ŠTIMLJE,ŠTIMLJE,ШТИМЉЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.2,30.4,30.5,29.7,,,,,29.2,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90166,LIPLJAN,LIPLJAN,ЛИПЉАН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.4,29.8,29.6,30.7,,,,,28.4,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90131,KOSOVO POLJE,KOSOVO POLJE,КОСОВО ПОЉЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.2,30.4,30.5,29.7,,,,,29.2,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90034,GLOGOVAC,GLOGOVAC,ГЛОГОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.2,30.4,30.5,29.7,,,,,29.2,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90204,OBILIĆ,OBILIĆ,ОБИЛИЋ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.5,29.2,30.8,,,,,28.1,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90247,PODUJEVO,PODUJEVO,ПОДУЈЕВО,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.9,28.6,28.5,36.9,,,,,27.9,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71188,TUTIN,TUTIN,ТУТИН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.1,28.3,28.0,31.7,,,,,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70874,NOVI PAZAR-GRAD,NOVI PAZAR-GRAD,НОВИ ПАЗАР-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.1,28.0,27.6,36.6,,,,,27.1,45.2,54.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71021,RAŠKA,RAŠKA,РАШКА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.1,28.1,27.3,39.7,,,,,27.1,38.7,61.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70459,VRNJAČKA BANJA,VRNJAČKA BANJA,ВРЊАЧКА БАЊА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.9,28.9,28.5,36.3,,,,,27.9,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70653,KRALJEVO-GRAD,KRALJEVO-GRAD,КРАЉЕВО-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.3,28.7,37.4,,,,,28.1,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70050,BABUŠNICA,BABUŠNICA,БАБУШНИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.4,29.2,30.5,,,,,28.1,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70505,DIMITROVGRAD,DIMITROVGRAD,ДИМИТРОВГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.2,28.3,28.2,31.0,,,,,27.2,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70084,BELA PALANKA,BELA PALANKA,БЕЛА ПАЛАНКА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.4,31.6,25.0,,,,,30.0,3.2,90.3,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70939,PIROT,PIROT,ПИРОТ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,26.9,28.1,27.7,31.8,,,,,26.9,51.6,48.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70467,GADŽIN HAN,GADŽIN HAN,ГАЏИН ХАН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.8,32.4,32.4,25.5,,,,,30.8,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70513,DOLJEVAC,DOLJEVAC,ДОЉЕВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.5,31.2,28.0,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71331,NIŠ-MEDIANA,NIŠ-MEDIANA,НИШ-МЕДИАНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.8,32.4,32.4,25.5,,,,,30.8,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71323,NIŠ-PALILULA,NIŠ-PALILULA,НИШ-ПАЛИЛУЛА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.5,31.2,28.0,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71285,NIŠ-NIŠKA BANJA,NIŠ-NIŠKA BANJA,НИШ-НИШКА БАЊА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.8,32.4,32.4,25.5,,,,,30.8,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70823,MEROŠINA,MEROŠINA,МЕРОШИНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.5,31.2,28.0,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71307,NIŠ-PANTELEJ,NIŠ-PANTELEJ,НИШ-ПАНТЕЛЕЈ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.8,32.4,32.4,25.5,,,,,30.8,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71315,NIŠ-CRVENI KRST,NIŠ-CRVENI KRST,НИШ-ЦРВЕНИ КРСТ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.0,30.2,30.5,28.3,,,,,29.0,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71064,SVRLJIG,SVRLJIG,СВРЉИГ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.2,30.1,29.4,29.0,,,,,28.2,25.8,74.2,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70025,ALEKSINAC,ALEKSINAC,АЛЕКСИНАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.0,30.2,30.5,28.3,,,,,29.0,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71005,RAŽANJ,RAŽANJ,РАЖАЊ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.1,31.0,30.4,28.8,,,,,29.1,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70564,IVANJICA,IVANJICA,ИВАЊИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.4,29.8,29.3,32.3,,,,,28.4,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70742,LUČANI,LUČANI,ЛУЧАНИ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.4,31.1,30.5,31.8,,,,,29.4,3.2,93.5,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71242,ČAČAK-GRAD,ČAČAK-GRAD,ЧАЧАК-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.3,30.4,30.5,30.7,,,,,29.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70483,GORNJI MILANOVAC,GORNJI MILANOVAC,ГОРЊИ МИЛАНОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.5,30.7,30.4,31.0,,,,,29.5,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70599,KNIĆ,KNIĆ,КНИЋ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.6,29.7,29.6,33.5,,,,,28.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70645,KRAGUJEVAC-GRAD,KRAGUJEVAC-GRAD,КРАГУЈЕВАЦ-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.6,29.7,29.6,33.5,,,,,28.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70076,BATOČINA,BATOČINA,БАТОЧИНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.5,31.3,27.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71277,LAPOVO,LAPOVO,ЛАПОВО,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.5,31.3,27.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71013,RAČA,RAČA,РАЧА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.5,31.3,27.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71153,TOPOLA,TOPOLA,ТОПОЛА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.7,31.1,30.9,27.7,,,,,29.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70033,ARANĐELOVAC,ARANĐELOVAC,АРАНЂЕЛОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.5,31.0,30.7,29.1,,,,,29.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70548,ŽITORAĐA,ŽITORAĐA,ЖИТОРАЂА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.5,31.2,28.0,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70688,KURŠUMLIJA,KURŠUMLIJA,КУРШУМЛИЈА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.9,28.6,28.5,36.9,,,,,27.9,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70998,PROKUPLJE,PROKUPLJE,ПРОКУПЉЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.8,29.9,30.0,31.3,,,,,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70262,BLACE,BLACE,БЛАЦЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.0,28.8,28.9,35.0,,,,,28.0,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
